0.108046	0.0245687	0.0935913	0.112729	0.0612906	0.0513178	0.26858	0.0297772	0.0900382	0.00209071	0.0417487	0.104816	0.0434848	0.0	0.0331486	0.091734	0.0168973	0.204625	0.0606446	0.161181	0.0316547	0.0581817	0.0144849	0.037489	0.12355	0.0561225	0.0067781	0.155043	0.245808	0.00305847	0.000488927	0.0714249	0.22659	0.0876964	0.00934702	0.0806307	0.0023254	0.000471262	0.0492182	0.0133442	0.113295	0.017614	0.0654493	0.0409008	0.0829321	0.0302617	0.119351	0.0677507	0.0766738	0.00785816	0.14285	0.0876157	0.0079591	0.052852	0.0268903	0.101424	0.057253	0.145999	0.0544671	1.99514e-05	0.0844664	0.131464	0.0129405	0.0860814	0.152136	0.0392656	0.0219039	0.545882	0.0543056	0.0355106	0.0542248	0.0280411	0.208178	0.00523877	0.032119	0.0159081	0.0285458	0.10207	0.0788945	0.0649648	0.0555572	0.120401	0.13639	0.00973564	0.0532962	0.0274354	0.0243063	0.0483703	0.0386599	0.0648841	0.0328458	0.0	0.00186234
0.288074	0.00319271	0.231155	0.161542	0.328203	0.0556901	0.0343201	0.00686529	0.102576	0.020935	0.0197065	0.00356381	0.0135642	0.0	0.0114144	0.0336291	0.00801697	0.287459	0.0310954	0.0203847	0.00855442	0.0423818	0.0465535	0.0335011	0.231155	0.00555366	0.00614229	0.0556389	0.331274	0.00462911	0.0097061	0.0283057	0.2115	0.10964	0.0323494	0.119877	0.0106466	0.0131036	0.0152534	0.00567842	0.104777	0.0526702	0.0140377	0.0122526	0.159393	0.0853779	0.113223	0.0180046	0.127862	0.00385173	0.304658	0.0809759	0.00385813	0.0097317	0.0114592	0.0240701	0.0552806	0.0843542	0.033066	1.4546e-05	0.118751	0.0638287	0.00551207	0.0750384	0.0372377	0.0855314	0.00982767	0.219894	0.0607063	0.0121246	0.0310698	0.019297	0.154683	0.00531692	0.0314281	0.00848404	0.0223042	0.115987	0.0244668	0.0298157	0.037468	0.208531	0.147006	0.0010693	0.00508979	0.0108834	0.0152278	0.0255289	0.0332196	0.0208582	0.00962933	0.00274804	0.00225217
0.149619	0.0343084	0.0909112	0.218814	0.159611	0.0702683	0.0510292	0.0143984	0.0603185	0.00552713	0.0330492	0.00542907	0.0377764	0.0	0.0132321	0.0645296	0.005491	0.574697	0.0444234	0.0756355	0.0214273	0.0588322	0.0102182	0.0451253	0.133023	0.0236154	0.0159363	0.0232232	0.144665	0.00516588	0.0400472	0.0983426	0.0694426	0.030056	0.0779475	0.0662223	0.0114671	0.0159363	0.0183618	0.0107653	0.0653966	0.0214273	0.0129637	0.0559009	0.102141	0.0524742	0.13005	0.0191153	0.0986729	0.0152241	0.107756	0.243421	0.00480463	0.00307063	0.0102285	0.0271041	0.0579239	0.137729	0.0764612	0.000248359	0.0941315	0.046818	0.00869581	0.0648599	0.0350929	0.0527632	0.0106517	0.364305	0.0535889	0.0214686	0.0282394	0.0185063	0.213695	0.00300354	0.0386641	0.0218195	0.0346387	0.0782365	0.0339369	0.0625479	0.0306134	0.26043	0.0926452	0.0195075	0.030634	0.0540017	0.0181348	0.0631259	0.0645709	0.0923149	0.0238632	0.000116277	0.00330802
0.0488273	0.00205028	0.122381	0.06851	0.188882	0.0573074	0.0359064	0.0226842	0.0356163	0.0289661	0.0649395	0.0128428	0.0442749	0.0	0.0155542	0.0639129	0.0154984	0.045346	0.0423557	0.0544956	0.0159113	0.0211667	0.0470421	0.0412399	0.0409275	0.0211444	0.0367767	0.0452568	0.190668	0.0140256	0.09337	0.157818	0.296892	0.263685	0.557006	0.206914	0.0220593	0.0723037	0.0178751	0.0107953	0.0691349	0.0228739	0.0233648	0.0339872	0.0627971	0.046685	0.0560577	0.0699829	0.114972	0.0126866	0.0646717	0.049229	0.0185223	0.0707862	0.0131553	0.029591	0.0397224	0.06851	0.111044	0.0181206	0.0726162	0.234585	0.0125416	0.10069	0.0220705	0.041597	0.0451452	0.0538707	0.0350584	0.0270023	0.0670372	0.0264891	0.0671264	0.00661668	0.0199839	0.02274	0.029167	0.0602085	0.0989044	0.0384504	0.353663	0.0563255	0.0765884	0.00753722	0.0343666	0.0442526	0.0426458	0.0721698	0.043226	0.0321573	0.0189016	0.00353708	0.00415914
0.0839506	0.0434276	0.0683451	0.0977905	0.0363653	0.0964236	0.0762048	0.0195068	0.057894	0.00566695	0.0608841	0.055388	0.0462754	0.0	0.0541635	0.0803625	0.0371627	0.105707	0.0270248	0.0475568	0.0365077	0.0313249	0.0408647	0.0461045	0.0818433	0.0275659	0.010444	0.020831	0.403464	0.00536794	0.0504045	0.042972	0.309603	0.21187	0.445155	0.285455	0.00510453	0.0255298	0.0430859	0.0112342	0.107359	0.00710861	0.031154	0.0432568	0.0832102	0.0243907	0.10024	0.0480409	0.0701107	0.0155628	0.161408	0.0751227	0.00630413	0.00869265	0.0243195	0.0629914	0.0444813	0.0455349	0.0203896	0.00163744	0.104967	0.257433	0.0170151	0.168926	0.0968792	0.0648709	0.0348845	0.0943163	0.0181542	0.0501198	0.010686	0.0333467	0.0665226	0.00639312	0.0455634	0.00699826	0.0443959	0.0770022	0.142386	0.0617954	0.192392	0.0508602	0.100353	0.00284059	0.0178267	0.0395832	0.0511165	0.0532522	0.0476423	0.0763187	0.0185244	0.00353117	0.00805191
0.170646	0.0203486	0.0633244	0.100958	0.10135	0.0743629	0.0307783	0.00948687	0.0910582	0.0124331	0.0366511	0.00543089	0.0347263	0.0	0.0165382	0.0588068	0.0119421	0.0705525	0.046629	0.0476897	0.0149669	0.0293838	0.0352369	0.0394992	0.137962	0.0145347	0.00678125	0.025809	0.488053	0.00809232	0.0209575	0.0417579	0.273253	0.147704	0.384974	0.277967	0.0174024	0.0342549	0.0216843	0.00834766	0.0665063	0.0191309	0.0176283	0.0263786	0.0709453	0.0711024	0.108971	0.0282642	0.124606	0.00855881	0.187459	0.0449399	0.000420452	0.00694329	0.00577462	0.0425829	0.03233	0.0569605	0.0880727	0.00231893	0.143383	0.225956	0.0227842	0.0846944	0.0888584	0.0539357	0.012217	0.208515	0.0182961	0.0190818	0.022961	0.0183747	0.0946723	0.00788117	0.0196317	0.0115198	0.0213111	0.0793126	0.143226	0.0253965	0.189816	0.100172	0.0873656	0.0047287	0.0122072	0.0190621	0.0257501	0.0515394	0.0295802	0.0239431	0.0117456	0.0	0.00154677
0.264039	0.0141633	0.115739	0.101424	0.111435	0.0583843	0.0635771	0.0198591	0.116862	0.0822432	0.0687699	0.0103623	0.0493085	0.0	0.0249583	0.0703605	0.0165024	0.042642	0.0231689	0.0289114	0.0235783	0.0552031	0.0188766	0.0519283	0.177866	0.00801146	0.0181866	0.0444666	0.277512	0.00853777	0.000692231	0.0310634	0.107599	0.0776118	0.131458	0.108348	0.0	0.00448233	0.0758341	0.0177188	0.0687699	0.165141	0.0543142	0.0378235	0.168697	0.107038	0.127154	0.0531914	0.145867	0.0350399	0.391474	0.161492	0.0143855	0.0398117	0.0100582	0.0214965	0.0760212	0.0209819	0.0808398	0.00148607	0.160183	0.0641385	0.0	0.0760212	0.0198942	0.123318	0.0214263	0.440128	0.0882314	0.0275782	0.049215	0.0417766	0.079062	0.00644426	0.0119412	0.0226309	0.0561855	0.139505	0.0448876	0.100769	0.0975878	0.133891	0.164954	0.00287857	0.00754949	0.019976	0.019707	0.0741499	0.018865	0.0560919	0.0318353	0.0130055	0.00246046
0.138907	0.00936608	0.107007	0.0670132	0.0652873	0.0403805	0.107185	0.0275849	0.050379	0.0234189	0.0612999	0.0319295	0.0749882	0.0	0.0272576	0.0612403	0.0375238	0.124266	0.0125724	0.0287603	0.086534	0.0389522	0.0500219	0.0571041	0.115517	0.016307	0.0110697	0.224726	0.598953	0.00620066	0.0231809	0.164617	0.253055	0.1226	0.105579	0.105341	0.00343324	0.0120963	0.0482662	0.0240587	0.0557353	0.014157	0.0468081	0.0519263	0.0805825	0.0288645	0.114744	0.0391605	0.103615	0.0126096	0.230321	0.238058	0.0173782	0.0626687	0.0534737	0.0203093	0.0511229	0.0569553	0.0329115	0.000617927	0.0996271	0.117362	0.0103332	0.101055	0.035173	0.0429992	0.0267071	0.22675	0.0597822	0.0410352	0.0135172	0.031989	0.0590681	0.0102365	0.0318997	0.016307	0.090819	0.094866	0.0511824	0.0618355	0.193303	0.0477901	0.0414518	0.00622298	0.0178097	0.0508551	0.0492482	0.0453202	0.0390415	0.00110567	0.0385356	0.00874118	0.000487739
0.076946	0.0168567	0.0386052	0.0802248	0.136652	0.0604991	0.174622	0.0321534	0.0713403	0.0125797	0.0542588	0.0886862	0.0368865	0.0	0.0372302	0.0593885	0.0193951	0.130094	0.154421	0.119729	0.0631433	0.0255164	0.0172401	0.0431796	0.104234	0.0241944	0.00525203	0.0593885	0.510646	0.00795902	0.0196728	0.268438	0.341418	0.123748	0.152094	0.259131	0.0103256	0.00795902	0.00628987	0.0174252	0.0610279	0.00807139	0.0485209	0.0847728	0.0447926	0.0432854	0.122585	0.0722922	0.117931	0.00725169	0.102489	0.119623	0.0267592	0.0	0.0343216	0.0472517	0.0426508	0.071446	0.0497901	8.93447e-05	0.0750422	0.221901	0.0	0.0930755	0.0468022	0.0547876	0.0198182	0.197362	0.0345596	0.0147546	0.0358817	0.0425979	0.107566	0.00764832	0.0516939	0.00831598	0.0304875	0.0850901	0.0737729	0.0984697	0.0479921	0.0918063	0.0808065	0.0137762	0.0324442	0.0625616	0.0679557	0.0439993	0.0274203	0.0757825	0.0269972	0.00551644	0.00609156
0.148821	0.044377	0.148568	0.13494	0.0856413	0.109281	0.16144	0.0178034	0.0810144	0.029802	0.110038	0.0173091	0.0709191	0.0	0.035081	0.0773548	0.0492564	0.419962	0.0424211	0.0746207	0.0253643	0.0101005	0.00957997	0.0484151	0.125686	0.0288556	0.00269207	0.0395818	0.320692	0.00261188	0.00904366	0.119629	0.182387	0.0816032	0.245314	0.105832	0.0175931	0.019875	0.0176456	0.0210107	0.0819397	0.0143226	0.130902	0.104822	0.189454	0.0943905	0.113992	0.0932128	0.108945	0.00697203	0.15513	0.0625905	0.00681429	0.021831	0.0240603	0.0404861	0.0999429	0.100195	0.147138	0.00260662	0.0882493	0.0985969	0.0182556	0.0715921	0.119797	0.0617493	0.0345342	0.133678	0.0105264	0.055608	0.0314425	0.0492143	0.148148	0.00232532	0.0433254	0.0137653	0.0416429	0.0786167	0.049004	0.104991	0.1113	0.278292	0.123499	0.00854415	0.0262897	0.0639366	0.0696572	0.0440405	0.0340084	0.0642731	0.0199802	0.00167465	0.00378835
0.132025	0.00986522	0.13874	0.0617566	0.0608582	0.0795365	0.0780706	0.024069	0.121338	0.0175789	0.0501714	0.0216574	0.100626	0.0	0.0180281	0.0954722	0.0229696	0.0416597	0.0471214	0.0744768	0.0629861	0.023407	0.0377349	0.091973	0.156425	0.0204043	0.0260314	0.105733	0.330819	0.00916183	0.0272136	0.0999644	0.295259	0.171651	0.313417	0.150656	0.0230878	0.00816881	0.0322969	0.0622295	0.105639	0.047878	0.0835086	0.0656342	0.0622295	0.0610473	0.195768	0.0898923	0.117082	0.00191955	0.225842	0.142144	0.0177917	0.0371438	0.0459155	0.045159	0.0493202	0.0556094	0.017508	0.00249586	0.162856	0.20863	0.0652559	0.0438586	0.0443314	0.0979784	0.0577373	0.184797	0.0660125	0.0663435	0.0973164	0.071876	0.0583993	0.0206053	0.0936753	0.0223194	0.119068	0.12758	0.0973164	0.11973	0.209197	0.0368601	0.0318713	0.00861212	0.0187492	0.102612	0.0811443	0.127296	0.0345903	0.082421	0.0286795	0.00633644	0.0176025
0.167788	0.0292275	0.299852	0.175394	0.1278	0.0775559	0.329814	0.0191441	0.0975499	0.0113006	0.0910965	0.0103499	0.060731	0.0	0.0122081	0.0614225	0.0227741	0.0362427	0.0401608	0.054681	0.0303655	0.0450873	0.0361275	0.0414861	0.151424	0.0257271	0.00171778	0.0258856	0.0906356	0.00159624	0.0	0.0234079	0.0421487	0.0422063	0.00569713	0.048775	0.011135	0.00367685	0.00893824	0.0257992	0.169286	0.0326703	0.0308841	0.0553724	0.148428	0.0738107	0.0942656	0.0716211	0.0928251	0.00298721	0.192449	0.092537	0.0148082	0.104291	0.028248	0.0479971	0.121693	0.163524	0.0484581	0.00475361	0.106769	0.20939	0.00346078	0.0779593	0.110457	0.0764036	0.0306536	0.207661	0.0469599	0.0256119	0.040593	0.0609615	0.154651	0.00131175	0.0378272	0.00581237	0.0932861	0.0781321	0.112819	0.143473	0.425002	0.167442	0.148543	0.00137297	0.027182	0.0812436	0.0637849	0.0425809	0.0242578	0.0575908	0.00781465	0.000727897	0.000494268
0.140149	0.0149147	0.0967662	0.156966	0.0362794	0.0549128	0.0654876	0.0153606	0.0689913	0.0119365	0.0288897	0.0276634	0.0366935	0.0	0.0207675	0.105303	0.0160613	0.15531	0.0772091	0.0241756	0.0235545	0.0358653	0.0166108	0.0666343	0.124923	0.0258319	0.00771215	0.0474594	0.0577157	0.00435177	0.0	0.1032	0.0737054	0.0576202	0.0108137	0.0102245	0.0338905	0.00841688	0.0209745	0.0143891	0.0768269	0.0273608	0.0306097	0.0303868	0.224238	0.156966	0.110271	0.0360564	0.0824329	0.0105589	0.154801	0.0937085	0.0122152	0.015926	0.0117613	0.0500713	0.0924981	0.167286	0.0788017	0.00201762	0.1025	0.13123	0.0171523	0.12779	0.0530017	0.0749795	0.0210382	0.293802	0.045835	0.0223601	0.0514091	0.0229971	0.16907	0.00860003	0.0479053	0.0147713	0.0298134	0.0577476	0.050772	0.044115	0.0874018	0.477779	0.422484	0.0128045	0.0587032	0.0158543	0.022583	0.0484468	0.0187449	0.218759	0.0184741	0.00353358	0.00375057
0.273562	0.0121892	0.0703582	0.0654607	0.284231	0.0728944	0.0732879	0.0522111	0.0834328	0.0149987	0.0991749	0.0299755	0.0306751	0.0	0.0501559	0.0782729	0.0136431	0.170276	0.0309375	0.0573273	0.0304346	0.0190872	0.0275048	0.0654607	0.141416	0.0180378	0.00599072	0.0508118	0.471911	0.00802407	0.0	0.0516864	0.205871	0.120339	0.186281	0.109932	0.0223777	0.00498771	0.0169664	0.0114895	0.12856	0.00583221	0.0509867	0.0244439	0.0844386	0.0725446	0.0991749	0.0395519	0.100749	0.00320034	0.167828	0.219689	0.0161903	0.0240941	0.0155562	0.0404046	0.0522548	0.111069	0.0337798	0.000991393	0.102935	0.190304	0.00925392	0.0749933	0.107658	0.0813339	0.0386773	0.245226	0.0268052	0.0443619	0.0130746	0.0566714	0.0878056	0.00492485	0.0257995	0.0194261	0.0640614	0.0805468	0.0984752	0.05689	0.164329	0.158208	0.0627058	0.00273983	0.0248374	0.0136322	0.0565402	0.0977756	0.0952394	0.0290353	0.0436623	0.00111165	0.00150041
0.0382137	0.0	0.0241012	0.0293246	0.0361289	0.0178582	0.0357623	0.0114836	0.0322113	0.0114091	0.029485	0.0078409	0.0351437	0.0	0.0116439	0.0131044	0.014731	0.0779852	0.0166898	0.0225319	0.0169877	0.0117127	0.00705051	0.0166898	0.0393592	0.00797263	0.00313292	0.0885696	0.861411	0.0074228	0.0110196	0.173474	0.275652	0.121789	0.0777561	0.259156	0.00708488	0.0	0.0259111	0.0195765	0.0280875	0.00562437	0.0133335	0.0192443	0.0292101	0.0170335	0.056679	0.0304701	0.0376409	0.0	0.0490729	0.0286602	0.00840219	0.0197139	0.0142385	0.0124286	0.0166211	0.0241928	0.0159682	1.33678e-05	0.03787	0.0494853	0.00505449	0.0211	0.0123942	0.0236201	0.0126921	0.0788099	0.00613984	0.02236	0.00617994	0.0180415	0.0190725	0.00554132	0.0111628	0.00821892	0.0404359	0.0364267	0.0286144	0.0220851	0.0425207	0.0242616	0.0180644	0.00694169	0.0107848	0.010298	0.0382824	0.0217415	0.0184883	0.017526	0.00659231	0.00132376	0.0029296
0.186072	0.025798	0.126516	0.115499	0.258367	0.0743601	0.0829666	0.0291975	0.062268	0.0205695	0.0532742	0.0523705	0.0344045	0.0	0.0112315	0.0737147	0.022506	0.1964	0.0421288	0.0745323	0.0164277	0.0202575	0.0237324	0.0510796	0.116532	0.0212796	0.00748765	0.0815896	0.639291	0.00279442	0.0	0.0939829	0.233236	0.114983	0.0187514	0.149581	0.00875711	0.0	0.0164599	0.019569	0.101385	0.0180844	0.0654094	0.0367497	0.0849892	0.0413973	0.0880875	0.0447968	0.0768991	0.0122535	0.170409	0.0817187	0.0169118	0.0133939	0.0239476	0.0344475	0.0440653	0.130302	0.0478091	7.75341e-05	0.0917453	0.124622	0.00329199	0.0747044	0.0320592	0.0522414	0.019838	0.220326	0.0520693	0.0194399	0.0176326	0.03647	0.0923477	0.00643874	0.0314352	0.017568	0.0276053	0.0682926	0.0660549	0.0558131	0.104139	0.11679	0.0986305	0.00463137	0.0154164	0.0399987	0.0666143	0.0532742	0.0614074	0.042387	0.0142975	0.0024031	0.00212204
